,train_depth,train_true,train_pre
854,282.227,11.040161,10.585161
855,282.302,11.040161,10.629322
856,282.377,10.99505,10.640347
857,282.477,10.99505,10.699513
858,282.552,11.009681,10.762315
859,282.577,11.009681,10.792808
860,282.627,11.009681,10.800758
861,282.652,11.009681,10.796451
862,282.677,11.038332,10.810973
863,282.702,11.038332,10.795049
864,282.777,11.038332,10.774563
865,284.227,10.837469,10.540791
866,284.277,10.837469,10.543156
867,285.002,10.742981,10.451808
868,285.027,10.742981,10.454419
869,285.127,10.948721,10.677138
870,285.152,10.948721,10.672573
871,285.202,10.948721,10.66692
872,285.227,10.948721,10.661199
873,285.277,11.022787,10.727119
874,285.302,11.022787,10.719517
875,285.377,11.022787,10.719141
876,285.502,10.983163,10.685987
877,285.527,10.983163,10.684604
878,285.602,11.016691,10.697688
879,285.777,4.884115,4.327037
880,286.202,10.892942,10.249316
881,286.352,11.023702,10.331596
882,286.377,11.023702,10.321961
883,286.502,11.037417,10.386457
884,286.527,11.037417,10.490186
885,286.577,11.037417,10.608919
886,286.602,11.037417,10.67677
887,286.652,11.044428,10.6689005
888,286.677,11.044428,10.593741
889,286.702,11.044428,10.512719
890,286.727,11.044428,10.486152
891,286.827,11.037417,10.517947
892,286.852,11.037417,10.607114
893,286.952,11.038332,10.695633
894,287.002,11.038332,10.727911
895,287.027,11.038332,10.708696
896,287.077,11.038332,10.667476
897,287.127,11.053877,10.641123
898,287.177,11.053877,10.610056
899,287.377,11.047781,10.564432
900,287.427,11.037417,10.505344
901,287.502,11.037417,10.426757
902,287.527,11.037417,10.331807
903,287.627,11.044428,10.292072
904,287.652,11.044428,10.320993
905,287.677,11.044428,10.393463
906,287.727,11.042599,10.4630575
907,287.802,11.042599,10.490457
908,287.877,11.045342,10.483852
909,287.902,11.045342,10.472542
910,287.977,11.045342,10.478713
911,288.027,11.046257,10.51808
912,288.052,11.046257,10.56056
913,288.102,11.046257,10.571862
914,288.177,11.047781,10.536703
915,288.252,11.047781,10.484699
916,288.302,11.047781,10.461755
917,288.327,11.051438,10.483523
918,288.352,11.051438,10.527465
919,288.477,11.047781,10.565688
920,288.527,11.047781,10.569326
921,288.602,11.047781,10.529827
922,288.652,11.045342,10.468803
923,288.727,11.045342,10.419206
924,288.802,11.033151,10.386992
925,288.852,11.033151,10.405019
926,288.877,11.033151,10.439292
927,288.927,11.031322,10.448229
928,289.052,11.031322,10.424567
929,289.177,11.046257,10.380432
930,289.302,11.057534,10.314147
931,289.327,11.057534,10.250851
932,289.477,11.048696,10.228602
933,289.727,11.048696,10.282492
934,289.752,11.048696,10.387798
935,289.777,11.048696,10.502985
936,289.877,11.042599,10.56188
937,289.927,11.042599,10.545024
938,289.952,11.042599,10.475653
939,290.002,11.035589,10.398108
940,290.077,11.035589,10.378396
941,290.152,11.043513,10.426221
942,290.252,11.043513,10.503906
943,290.277,11.043513,10.577282
944,290.327,11.049609,10.618459
945,290.402,11.049609,10.605325
946,290.452,11.047172,10.569167
947,290.477,11.047172,10.530676
948,290.527,11.047172,10.493649
949,290.552,11.047172,10.445649
950,290.602,11.051438,10.02466
951,290.627,11.051438,9.9505005
952,290.702,11.051438,9.857337
953,290.777,11.048696,9.798649
954,290.927,11.038332,9.807837
955,290.952,11.038332,9.879716
956,291.002,11.038332,9.9435835
957,291.102,11.049609,9.98186
958,291.127,11.049609,9.981011
959,291.152,11.049609,9.972689
960,291.202,11.049609,9.980916
961,291.227,11.046257,10.01242
962,291.252,11.046257,10.067763
963,291.277,11.046257,10.093123
964,291.377,11.043513,10.052862
965,291.427,11.043513,9.995751
966,291.502,11.043513,9.963894
967,291.552,11.054791,9.972889
968,291.577,11.054791,9.998976
969,291.627,11.054791,10.040315
970,291.752,11.045342,10.054809
971,291.802,11.045342,10.039846
972,291.827,11.039247,9.996994
973,291.852,11.039247,9.955619
974,291.877,11.039247,9.930019
975,291.977,11.047172,9.945304
976,292.027,11.047172,9.971602
977,292.052,11.047172,9.985626
978,292.102,11.047172,9.971611
979,292.152,11.046257,9.9218445
980,292.177,11.046257,9.854874
981,292.227,11.046257,9.804552
982,292.302,11.040161,9.798765
983,292.327,11.040161,9.855681
984,292.352,11.040161,9.948866
985,292.502,11.047172,10.055088
986,292.527,11.047172,10.109466
987,292.602,11.051438,10.097884
988,292.677,11.051438,10.029769
989,292.752,11.045342,9.953059
990,292.827,11.045342,9.931264
991,292.902,11.037417,9.960968
992,292.977,11.037417,10.034351
993,293.027,11.037417,10.108674
994,293.052,11.040161,10.150885
995,293.077,11.040161,10.141982
996,293.202,11.047172,10.117542
997,293.252,11.047172,10.075663
998,293.302,11.047172,10.033631
999,293.352,11.042599,9.976907
1000,293.377,11.042599,10.086297
1001,293.427,11.042599,10.01446
1002,293.452,11.042599,9.921809
1003,293.502,11.042599,9.866794
1004,293.577,11.042599,9.885759
1005,293.602,11.042599,9.9573
1006,293.677,11.050524,10.0221195
1007,293.752,11.050524,10.046889
1008,293.802,11.047781,10.05757
1009,293.827,11.047781,10.064107
1010,293.877,11.047781,10.073622
1011,293.902,11.047781,10.1100025
1012,294.002,11.043513,10.160435
1013,294.027,11.043513,10.178626
1014,294.327,11.041075,10.126622
1015,294.377,11.041075,10.055824
1016,294.427,11.035589,10.015255
1017,294.452,11.035589,10.011452
1018,294.477,11.035589,10.035949
1019,294.502,11.035589,10.077098
1020,294.527,11.035589,10.097208
1021,294.652,11.051438,10.096227
1022,294.727,11.047172,10.0542
1023,294.752,11.047172,10.008546
1024,294.802,11.047172,9.97796
1025,294.827,11.047172,9.975018
1026,294.877,11.045342,9.995633
1027,295.002,11.045342,10.016054
1028,295.102,11.045342,10.009603
1029,295.177,11.029798,9.948077
1030,295.327,10.99688,9.843848
1031,295.352,10.99688,9.779989
1032,295.427,10.99688,9.773477
1033,295.502,10.909706,9.755269
1034,295.552,10.909706,9.863627
1035,295.652,10.92769,9.98974
1036,295.677,10.92769,10.03907
1037,295.702,10.92769,10.011213
1038,295.727,10.92769,9.928862
1039,295.802,11.025226,9.936542
1040,295.852,11.025226,9.909579
1041,295.902,11.025226,9.954778
1042,295.952,11.052353,10.06506
1043,295.977,11.052353,10.142074
1044,296.027,11.052353,10.176613
1045,296.102,11.054791,10.163631
1046,296.152,11.054791,10.125498
1047,296.202,11.054791,10.084604
1048,296.227,11.054791,10.049768
1049,296.252,11.046257,9.998583
1050,296.327,11.046257,10.021656
1051,296.352,11.046257,9.954225
1052,296.452,11.027055,9.846034
1053,296.502,11.027055,9.794212
1054,296.652,10.959084,9.760057
1055,296.702,10.948112,9.832375
1056,296.777,10.948112,9.890911
1057,296.827,10.948112,9.904735
1058,296.877,11.023702,9.974066
1059,296.902,11.023702,9.9696665
1060,296.927,11.023702,9.977152
1061,296.952,11.023702,10.019626
1062,296.977,11.023702,10.091358
1063,297.077,11.057534,10.156388
1064,297.127,11.057534,10.108975
1065,297.177,8.720023,7.875581
1066,297.252,8.720023,7.839899
1067,297.452,8.713013,7.8060403
1068,297.552,10.6652565,9.6510935
1069,297.627,17.860062,17.30917
1070,297.702,17.860062,17.384085
1071,297.727,17.860062,17.308859
1072,297.752,17.860062,17.235832
1073,297.802,29.921606,26.638716
1074,297.952,22.132442,23.034061
1075,297.977,22.132442,23.247221
1076,298.552,25.134418,25.19081
1077,298.827,27.784653,26.589855
1078,298.852,27.757221,26.677698
1079,298.952,27.757221,26.708006
1080,298.977,27.757221,26.707392
1081,299.002,27.72979,26.663586
1082,299.027,27.72979,26.717358
1083,299.077,27.72979,26.949316
1084,299.152,27.773832,27.20414
1085,299.177,27.817877,27.335709
1086,299.302,28.374136,27.621859
1087,299.452,33.76239,29.887682
1088,299.477,33.76239,29.979576
1089,299.602,41.77619,32.346504
1090,299.627,41.77619,32.51034
1091,300.902,18.48795,17.452156
1092,300.977,24.282806,22.453012
1093,301.177,38.564514,32.252934
1094,301.277,51.222553,35.07878
1095,303.577,24.762257,21.756487
1096,303.602,31.576366,26.091433
1097,303.752,32.59501,27.88669
1098,303.877,32.59501,27.664373
1099,303.927,36.115143,30.863077
1100,303.977,36.115143,31.791376
1101,304.052,41.30924,33.44807
1102,304.102,41.30924,33.554028
1103,304.177,41.30924,33.637505
1104,307.527,39.33109,32.754295
1105,307.552,39.33109,32.771725
1106,308.152,49.05756,37.804302
1107,308.202,49.05756,36.347145
1108,315.602,29.706417,26.499767
1109,326.627,8.931859,7.2787986
1110,326.652,8.931859,7.2936854
1111,326.752,8.163459,6.6203256
1112,326.877,8.97697,7.6004786
1113,326.952,8.97697,7.5964484
1114,326.977,8.97697,7.530222
1115,327.027,12.155119,9.889989
1116,327.077,12.155119,9.913918
1117,327.102,12.155119,9.939683
1118,327.127,12.155119,9.967213
1119,327.177,12.155119,9.989758
1120,327.277,14.503603,11.69321
1121,327.377,11.968581,9.860077
1122,327.427,11.968581,9.84685
1123,327.452,11.968581,9.817465
1124,327.502,10.247376,8.519575
1125,327.652,9.664904,7.8354864
1126,327.677,9.664904,7.9265404
1127,327.702,9.664904,8.203042
1128,327.727,9.664904,8.400591
1129,327.802,9.610039,8.432657
1130,327.852,9.610039,8.438099
1131,327.902,9.610039,8.436052
1132,327.952,9.572854,8.421116
1133,328.027,9.572854,8.418922
1134,328.102,8.799272,7.8190327
1135,328.152,8.799272,7.6259437
1136,328.252,8.480451,6.9190493
1137,328.302,8.480451,6.488946
1138,328.452,9.927945,8.31178
1139,328.527,9.927945,8.4671545
1140,336.502,18.37883,16.247242
1141,336.552,18.37883,16.25279
1142,337.427,12.265457,10.227665
1143,337.527,12.265457,10.209765
1144,337.552,6.6671953,4.179271
1145,337.602,6.6671953,4.3093247
1146,337.627,6.6671953,4.8169756
1147,337.777,4.9170337,3.0248606
1148,337.852,6.339535,4.7521157
1149,337.952,7.762037,5.941084
1150,337.977,7.762037,7.4387527
1151,338.002,19.561455,16.841318
1152,338.127,19.561455,16.843012
1153,338.152,19.588886,17.40951
1154,338.202,19.588886,17.82631
1155,338.252,19.588886,17.765882
1156,338.277,19.588886,17.338684
1157,338.302,19.588886,16.987276
1158,338.327,19.580656,16.9716
1159,338.377,19.580656,17.187948
1160,338.402,19.580656,17.300901
1161,338.452,19.580656,17.146751
1162,338.477,19.695871,16.999624
1163,338.502,19.695871,16.84256
1164,338.527,19.695871,16.96608
1165,338.577,19.695871,17.328934
1166,338.627,19.682156,17.679728
1167,338.677,19.682156,17.840004
1168,338.702,19.682156,17.79681
1169,338.802,19.671183,17.670883
1170,338.827,19.671183,17.572958
1171,338.877,19.671183,17.451885
1172,338.927,19.682156,17.255547
1173,339.052,19.682156,16.977814
1174,343.127,18.936615,15.926806
1175,343.227,19.65198,16.841852
1176,343.252,19.65198,17.23332
1177,343.302,19.65198,17.705473
1178,343.502,19.665695,17.94904
1179,343.527,19.665695,17.843073
1180,343.727,19.695871,17.614233
1181,343.752,19.695871,17.461452
1182,343.802,19.66021,17.497713
1183,343.827,19.66021,17.66416
1184,343.852,19.66021,17.666672
1185,343.952,19.671183,17.438572
1186,344.052,19.671183,17.134245
1187,344.102,19.676668,17.075485
1188,344.127,19.682156,17.405312
1189,344.177,19.682156,17.951214
1190,344.252,19.687641,18.335802
1191,344.277,19.687641,18.355125
1192,344.302,19.687641,18.123447
1193,344.377,19.687641,17.936745
1194,344.402,19.679413,17.983624
1195,344.427,19.671183,18.139154
1196,344.502,19.671183,18.131433
1197,344.527,19.671183,17.871439
1198,344.552,19.665695,17.711859
1199,344.577,19.665695,18.261936
1200,344.652,19.665695,19.2765
1201,344.727,19.695871,18.498743
1202,344.827,19.695871,18.602606
1203,344.927,19.66021,19.107159
1204,344.952,19.66021,19.471815
1205,344.977,19.66021,19.385057
1206,345.077,19.662952,18.977413
1207,345.177,19.662952,18.63192
1208,345.252,19.684898,18.642445
1209,345.277,19.684898,18.823236
1210,345.302,19.684898,18.921814
1211,345.327,19.687641,18.81408
1212,345.377,19.687641,18.58255
1213,345.402,19.687641,18.454952
1214,345.502,19.695871,18.59249
1215,345.527,19.695871,18.917826
1216,345.577,19.695871,19.21714
1217,345.652,19.66021,19.309093
1218,345.702,19.66021,19.334585
1219,345.777,19.675297,19.366356
1220,345.852,19.690384,19.387829
1221,345.927,19.690384,19.28782
1222,345.952,19.684898,19.00754
1223,345.977,19.684898,18.620018
1224,346.052,19.684898,18.346182
1225,346.152,19.665695,18.365858
1226,346.177,19.665695,18.736528
1227,346.252,19.673925,19.185387
1228,346.352,19.673925,19.37795
1229,346.377,19.673925,19.27296
1230,346.427,19.662952,19.060472
1231,346.577,19.687641,19.054508
1232,346.627,19.687641,19.24349
1233,346.652,19.687641,19.461952
1234,346.852,19.671183,19.449383
1235,346.927,19.671183,19.175177
1236,346.952,19.671183,18.801819
1237,346.977,19.671183,18.691622
1238,347.002,19.695871,19.058716
1239,347.027,19.695871,19.611784
1240,347.152,19.684898,19.951809
1241,347.252,19.684898,19.94226
1242,347.277,19.684898,19.658546
1243,347.302,19.684898,19.387331
1244,347.377,19.693129,19.378626
1245,347.452,19.682156,19.498068
1246,347.477,19.682156,19.502144
1247,347.602,19.673925,19.26107
1248,347.627,19.665695,19.080427
1249,347.727,19.665695,19.518044
1250,347.827,19.662952,20.02103
1251,347.877,19.662952,19.319378
1252,347.902,19.662952,19.366652
1253,347.927,19.687641,19.7993
1254,347.952,19.687641,20.050322
1255,347.977,19.687641,19.972036
1256,348.052,19.687641,19.659578
1257,348.102,19.676668,19.412527
1258,348.327,19.654724,19.446165
1259,348.377,19.66844,19.653246
1260,348.402,19.66844,19.684776
1261,348.452,19.66844,19.471842
1262,348.502,19.66844,19.145538
1263,348.527,19.66844,18.970125
1264,348.552,19.66844,19.11271
1265,348.577,19.66844,19.484116
1266,348.602,19.66844,19.811445
1267,348.627,19.66844,19.945145
1268,348.677,19.67804,19.94293
1269,348.702,19.687641,19.893318
1270,348.727,19.687641,19.832066
1271,348.752,19.687641,19.736547
1272,348.777,19.687641,19.532393
1273,348.827,19.690384,19.233595
1274,348.852,19.693129,19.011503
1275,348.877,19.693129,19.07485
1276,348.927,19.693129,19.457407
1277,348.977,19.673925,19.88652
1278,349.002,19.673925,20.118597
1279,349.127,19.673925,20.057001
1280,349.277,19.665695,19.830124
1281,349.302,19.665695,19.677713
1282,349.427,19.665695,19.684772
1283,349.452,19.66844,19.748253
1284,349.502,19.66844,19.693134
1285,349.527,19.66844,19.444777
1286,349.577,19.66844,19.125479
1287,349.702,19.684898,19.048199
1288,349.777,19.66021,19.286701
1289,349.852,19.66021,19.713776
1290,349.902,19.682156,19.997843
1291,350.027,19.682156,19.968067
1292,350.052,19.682156,19.7439
1293,350.102,19.682156,19.568218
1294,350.152,19.682156,19.619684
1295,350.252,19.66021,19.761322
1296,350.302,19.66021,19.79372
1297,350.527,19.682156,19.62747
1298,350.777,19.693129,19.483301
1299,350.802,19.693129,19.846348
1300,350.852,19.687641,21.765942
1301,350.902,19.687641,21.155909
1302,350.977,19.679413,21.160894
1303,351.052,19.679413,21.513174
1304,351.102,19.679413,21.743723
1305,351.127,19.66844,21.67957
1306,351.202,19.66844,21.387045
1307,351.277,19.665695,21.090181
1308,351.377,19.665695,21.053452
1309,351.402,19.665695,21.217701
1310,351.427,19.679413,21.365183
1311,351.452,19.679413,21.335646
1312,351.552,19.679413,21.167372
1313,351.652,19.662952,20.996054
1314,351.727,21.554846,23.251442
1315,351.752,21.554846,23.340406
1316,351.802,21.554846,23.432514
1317,351.977,25.174955,26.850716
1318,352.027,25.174955,26.855951
1319,352.652,26.73736,28.148933
1320,352.727,26.73736,28.167593
1321,352.802,26.742542,28.166191
1322,352.877,26.742542,28.1357
1323,352.952,26.717243,28.052612
1324,352.977,26.717243,28.004148
1325,353.027,26.717243,28.067175
1326,353.052,26.717243,28.243927
1327,353.102,26.707033,28.390186
1328,353.352,15.172639,16.003923
1329,369.252,13.506298,14.19781
1330,369.427,14.846808,15.548286
1331,373.902,33.195766,32.411793
1332,373.952,33.195766,32.4994
1333,373.977,32.73186,32.586193
1334,374.027,32.73186,33.916065
1335,374.077,32.73186,35.651268
1336,374.127,31.512663,34.441357
1337,374.152,31.512663,33.423916
1338,374.427,28.570429,29.712559
1339,374.477,28.570429,29.680471
1340,374.552,28.570429,29.770412
1341,374.752,27.839823,29.26624
1342,374.777,27.839823,29.283852
1343,374.852,27.839823,29.238806
1344,374.902,27.18237,28.652315
1345,374.977,27.18237,28.661642
1346,375.127,27.779167,29.157375
1347,375.427,30.068825,31.002554
1348,375.477,30.068825,30.95036
1349,375.552,30.950306,31.575575
1350,375.602,30.950306,32.1501
1351,375.702,31.315762,31.951359
1352,375.827,30.486706,30.788803
1353,375.852,30.486706,30.651485
1354,375.902,30.486706,30.631529
1355,375.952,30.486706,30.677746
1356,376.002,31.555029,31.721312
1357,376.052,31.555029,32.285725
1358,376.102,33.14883,34.841084
1359,376.127,33.14883,34.97128
1360,376.227,33.14883,34.256817
1361,376.252,33.39328,33.52386
1362,376.277,33.39328,33.12975
1363,376.327,33.39328,33.22839
1364,376.427,34.57712,35.09569
1365,376.477,34.57712,36.070217
1366,376.577,36.292538,37.97725
1367,376.652,36.292538,37.966766
1368,376.727,38.55385,39.577415
1369,376.802,38.55385,39.648617
1370,376.927,40.522854,41.25701
1371,376.977,40.522854,41.146236
1372,377.152,40.78163,41.12645
1373,377.252,40.510967,40.890137
1374,377.327,40.68775,41.026787
1375,377.377,40.864536,41.35654
1376,377.552,41.394585,41.979935
1377,377.627,41.615257,42.259815
1378,377.677,41.615257,42.164883
1379,377.777,40.27871,41.17038
1380,377.877,40.27871,40.72162
1381,377.952,35.077908,34.858284
1382,378.177,15.485364,16.916182
1383,378.327,14.566697,15.927722
1384,378.352,14.566697,15.858839
1385,378.502,26.135382,28.255894
1386,378.552,27.256435,29.580027
1387,378.577,27.256435,29.190536
1388,378.627,27.256435,28.933508
1389,378.777,27.664257,29.284399
1390,378.802,27.664257,29.355816
1391,378.852,27.224735,29.029667
1392,378.902,27.224735,29.018328
1393,378.927,27.224735,28.958214
1394,378.952,27.224735,28.929638
1395,379.027,26.292048,28.145489
1396,379.052,26.292048,28.160141
1397,379.102,26.292048,28.1128
1398,379.302,24.973787,26.852415
1399,379.452,25.024994,27.01032
1400,379.602,25.0762,25.782434
1401,379.627,25.723902,26.072918
1402,379.777,26.380745,26.670925
1403,379.802,26.380745,26.808676
1404,379.877,26.380745,26.993412
1405,379.952,25.630022,26.305862
1406,380.027,25.630022,26.11623
1407,380.077,25.444094,25.651295
1408,380.102,25.444094,25.552353
1409,380.177,25.444094,25.573408
1410,380.227,25.444094,25.588684
1411,380.252,27.288134,27.536846
1412,380.377,28.887724,29.4374
1413,380.527,28.834385,29.513596
1414,380.652,28.834385,29.279299
1415,380.827,28.740507,29.04301
1416,381.302,28.67528,29.005497
1417,381.327,28.67528,29.023087
1418,381.377,28.67528,29.097006
1419,381.627,28.81061,29.413725
1420,381.652,28.81061,29.495024
1421,381.752,28.391205,28.994421
1422,381.777,28.391205,28.854456
1423,381.802,28.391205,28.654634
