Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
136,2846.527,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2544.7794672,214893.34375,0.869999965543973,19.07,Ty Fm. Top
137,2846.68,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2544.9105312,214893.34375,0.869999965543973,19.07,Ty Fm. Top
138,2846.792,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.0412904,214893.34375,0.869999965543973,19.07,Ty Fm. Top
139,2846.945,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.1720496,214893.34375,0.869999965543973,19.07,Ty Fm. Top
140,2847.097,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.3028088,214893.34375,0.869999965543973,19.07,Ty Fm. Top
141,2847.137,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.3028088,214893.34375,0.869999965543973,19.07,Ty Fm. Top
142,2847.25,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.433568,214893.34375,0.869999965543973,19.07,Ty Fm. Top
143,2847.402,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.5643272,214893.34375,0.869999965543973,19.07,Ty Fm. Top
144,2847.442,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.5643272,214893.34375,0.869999965543973,19.07,Ty Fm. Top
145,2847.554,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.6950864,214893.34375,0.869999965543973,19.07,Ty Fm. Top
146,2847.594,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.6950864,214893.34375,0.869999965543973,19.07,Ty Fm. Top
147,2847.707,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.8261504,214893.34375,0.869999965543973,19.07,Ty Fm. Top
148,2847.746,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2545.8261504,214893.34375,0.869999965543973,19.07,Ty Fm. Top
149,2848.164,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2546.218428,214893.34375,0.869999965543973,19.07,Ty Fm. Top
150,2848.204,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2546.218428,214893.34375,0.869999965543973,19.07,Ty Fm. Top
151,2848.316,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2546.3491872,214893.34375,0.869999965543973,19.07,Ty Fm. Top
152,2848.508,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2546.4799464,214893.34375,0.869999965543973,19.07,Ty Fm. Top
153,2848.621,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2546.6110104,214893.34375,0.869999965543973,19.07,Ty Fm. Top
154,2848.661,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2546.6110104,214893.34375,0.869999965543973,19.07,Ty Fm. Top
155,2848.966,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2546.9063616,214893.34375,0.869999965543973,19.07,Ty Fm. Top
156,2849.118,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2547.0374256,214893.34375,0.869999965543973,19.07,Ty Fm. Top
157,2849.27,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2547.1681848,214893.34375,0.869999965543973,19.07,Ty Fm. Top
158,2849.423,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2547.298944,214893.34375,0.869999965543973,19.07,Ty Fm. Top
159,2849.728,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2547.5604624,214893.34375,0.869999965543973,19.07,Ty Fm. Top
160,2849.88,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2547.6912216,214893.34375,0.869999965543973,19.07,Ty Fm. Top
161,2850.032,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2547.8219808,214893.34375,0.869999965543973,19.07,Ty Fm. Top
162,2850.185,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2547.9530448,214893.34375,0.869999965543973,19.07,Ty Fm. Top
163,2850.49,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2548.2145632,214893.34375,0.869999965543973,19.07,Ty Fm. Top
164,2850.947,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2548.6068408,214893.34375,0.869999965543973,19.07,Ty Fm. Top
165,2851.404,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2548.868664,214893.34375,0.869999965543973,19.07,Ty Fm. Top
166,2851.556,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2549.1301824,214893.34375,0.869999965543973,19.07,Ty Fm. Top
167,2852.014,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2549.5227648,214893.34375,0.869999965543973,19.07,Ty Fm. Top
168,2852.166,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2549.5227648,214893.34375,0.869999965543973,16.69,Ty Fm. Top
169,2852.471,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2549.9150424,214893.34375,0.869999965543973,20.32,Ty Fm. Top
170,2852.776,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2550.1765608,214893.34375,0.869999965543973,17.87,Ty Fm. Top
171,2852.928,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2550.1765608,214893.34375,0.869999965543973,17.87,Ty Fm. Top
172,2853.233,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2550.5691432,214893.34375,0.869999965543973,17.87,Ty Fm. Top
173,2853.385,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2550.5691432,214893.34375,0.869999965543973,17.87,Ty Fm. Top
174,2853.538,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2550.8306616,214893.34375,0.869999965543973,17.87,Ty Fm. Top
175,2853.842,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2551.0924848,214893.34375,0.869999965543973,15.55,Ty Fm. Top
176,2853.995,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2551.223244,214893.34375,0.869999965543973,15.55,Ty Fm. Top
177,2854.3,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2551.4847624,214893.34375,0.869999965543973,15.55,Ty Fm. Top
178,2854.452,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2551.6155216,214893.34375,0.869999965543973,15.55,Ty Fm. Top
179,2854.757,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2551.8773448,214893.34375,0.869999965543973,20.32,Ty Fm. Top
180,2854.909,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2552.008104,214893.34375,0.869999965543973,20.32,Ty Fm. Top
181,2855.062,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2552.1388632,214893.34375,0.869999965543973,20.32,Ty Fm. Top
182,2855.519,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2552.5311408,214893.34375,0.869999965543973,20.32,Ty Fm. Top
183,2855.671,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2552.5311408,214893.34375,0.869999965543973,20.32,Ty Fm. Top
184,2856.128,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2552.9237232,214893.34375,0.869999965543973,20.32,Ty Fm. Top
185,2856.433,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2553.3160008,214893.34375,0.869999965543973,20.32,Ty Fm. Top
186,2856.586,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2553.4470648,214893.34375,0.869999965543973,20.32,Ty Fm. Top
187,2856.738,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2553.577824,214893.34375,0.869999965543973,17.87,Ty Fm. Top
188,2856.89,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2553.577824,214893.34375,0.869999965543973,17.87,Ty Fm. Top
189,2857.195,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2553.9701016,214893.34375,0.869999965543973,17.87,Ty Fm. Top
190,2857.5,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2554.2319248,214893.34375,0.869999965543973,20.32,Ty Fm. Top
191,2857.805,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2554.4934432,214893.34375,0.869999965543973,17.87,Ty Fm. Top
192,2858.11,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2554.7552664,214893.34375,0.869999965543973,17.87,Ty Fm. Top
193,2858.262,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2554.8860256,214893.34375,0.869999965543973,17.87,Ty Fm. Top
194,2858.414,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2555.0167848,214893.34375,0.869999965543973,29.94,Ty Fm. Top
195,2858.567,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2555.147544,214893.34375,0.869999965543973,29.94,Ty Fm. Top
196,2858.719,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2555.2783032,214893.34375,0.869999965543973,29.94,Ty Fm. Top
197,2858.872,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2555.4090624,214893.34375,0.869999965543973,22.9,Ty Fm. Top
198,2859.329,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2555.8016448,214893.34375,0.869999965543973,22.9,Ty Fm. Top
199,2859.634,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2556.0631632,214893.34375,0.869999965543973,20.32,Ty Fm. Top
200,2860.243,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2556.5865048,214893.34375,0.869999965543973,20.32,Ty Fm. Top
201,2860.548,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2556.848328,214893.34375,0.869999965543973,20.32,Ty Fm. Top
202,2860.7,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2556.9790872,214893.34375,0.869999965543973,20.32,Ty Fm. Top
203,2860.853,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2557.1098464,214893.34375,0.869999965543973,20.32,Ty Fm. Top
204,2861.615,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2557.7639472,214893.34375,0.869999965543973,21.59,Ty Fm. Top
205,2861.767,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2557.8947064,214893.34375,0.869999965543973,20.32,Ty Fm. Top
206,2862.072,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2558.1565296,214893.34375,0.869999965543973,20.32,Ty Fm. Top
207,2862.682,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2558.6795664,214893.34375,0.869999965543973,20.32,Ty Fm. Top
208,2863.139,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2559.0721488,214893.34375,0.869999965543973,20.32,Ty Fm. Top
209,2863.291,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2559.202908,214893.34375,0.869999965543973,17.87,Ty Fm. Top
210,2863.596,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2559.4647312,214893.34375,0.869999965543973,17.87,Ty Fm. Top
211,2863.748,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2559.5954904,214893.34375,0.869999965543973,20.32,Ty Fm. Top
212,2863.901,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2559.7262496,214893.34375,0.869999965543973,16.69,Ty Fm. Top
213,2864.206,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2559.9880728,214893.34375,0.869999965543973,20.32,Ty Fm. Top
214,2864.51,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2560.2495912,214893.34375,0.869999965543973,20.32,Ty Fm. Top
215,2864.815,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2560.5111096,214893.34375,0.869999965543973,22.02,Ty Fm. Top
216,2864.968,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2560.6421736,214893.34375,0.869999965543973,29.39,Ty Fm. Top
217,2865.882,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2561.4270336,214893.34375,0.869999965543973,20.32,Ty Fm. Top
218,2866.187,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2561.688552,214893.34375,0.869999965543973,29.94,Ty Fm. Top
219,2866.339,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2561.819616,214893.34375,0.869999965543973,28.47,Ty Fm. Top
220,2866.492,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2561.9503752,214893.34375,0.869999965543973,29.94,Ty Fm. Top
221,2866.644,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.0811344,214893.34375,0.869999965543973,25.62,Ty Fm. Top
222,2866.882,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.2853504,214893.34375,0.869999965543973,32.99,Ty Fm. Top
223,2867.187,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.5468688,214893.34375,0.869999965543973,37.81,Ty Fm. Top
224,2867.339,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.6779328,214893.34375,0.869999965543973,41.41,Ty Fm. Top
225,2867.406,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.6779328,214893.34375,0.869999965543973,41.41,Ty Fm. Top
226,2867.491,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.808692,214893.34375,0.869999965543973,41.41,Ty Fm. Top
227,2867.558,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.8662992,214893.34375,0.869999965543973,41.41,Ty Fm. Top
228,2867.644,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2562.9394512,214893.34375,0.869999965543973,41.41,Ty Fm. Top
229,2867.796,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2563.0702104,214893.34375,0.869999965543973,41.41,Ty Fm. Top
230,2867.863,14.8470684622437,19732.0007315855,15.6000006389626,4.6899999672,99.18,2774.26001076563,1.38000002385258,136.947890313678,2563.1278176,214893.34375,0.869999965543973,32.99,Ty Fm. Top
