Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
142,2508.382,1.58258377893,16337.1825642208,20.132540714773,9.6862392,60.0,2983.13178072,1.24999998079515,144.8637952069,2370.9120984,0.01,1.26999996898453,9.07,HORDALAND GP. Top
143,2508.41,1.58258377893,16337.1825642208,20.132540714773,9.6862392,60.0,2983.13178072,1.24999998079515,144.8637952069,2370.9343488,0.01,1.26999996898453,9.07,HORDALAND GP. Top
144,2508.504,1.542214058,16327.474745952,20.554200096704,9.518904,59.0,2983.13178072,1.24999998079515,144.9635855283,2371.01634,3.23,1.24999998079515,9.07,HORDALAND GP. Top
145,2508.528,1.542214058,16327.4885354666,20.5596233684974,9.518904,60.0,2983.13178072,1.24999998079515,144.96494630541,2371.037676,0.01,1.26999996898453,9.07,HORDALAND GP. Top
146,2508.571,1.542214058,16327.4885354666,20.5596233684974,9.518904,60.0,2983.13178072,1.24999998079515,144.96494630541,2371.0736424,0.01,1.26999996898453,9.07,HORDALAND GP. Top
147,2508.623,1.542214058,16327.4885354666,20.5596233684974,9.518904,60.0,2983.13178072,1.24999998079515,144.96494630541,2371.1202768,0.01,1.26999996898453,9.07,HORDALAND GP. Top
148,2508.681,1.40023964619,16307.79021388,20.124405807083,9.531096,60.0,2983.13178072,1.24999998079515,144.84882665869,2371.1681304,0.01,1.26999996898453,9.07,HORDALAND GP. Top
149,2508.693,1.40023964619,16307.79021388,20.124405807083,9.531096,60.0,2983.13178072,1.24999998079515,144.84882665869,2371.1803224,0.01,1.26999996898453,9.07,HORDALAND GP. Top
150,2508.708,1.40023964619,16307.79021388,20.124405807083,9.531096,60.0,2983.13178072,1.24999998079515,144.84882665869,2371.1925144,0.01,1.26999996898453,9.07,HORDALAND GP. Top
151,2508.806,1.40023964619,16307.79021388,20.124405807083,9.531096,60.0,2983.13178072,1.24999998079515,144.84882665869,2371.2778584,0.01,1.26999996898453,9.07,HORDALAND GP. Top
152,2508.809,1.5195344395,16282.03829539,20.2559201480711,9.777984,59.6,2983.13178072,1.24999998079515,144.9363699861,2371.2802968,3.26,1.24999998079515,9.07,HORDALAND GP. Top
153,2508.809,1.51998803187,16282.0314006327,20.2545643301228,9.777984,60.0,2983.13178072,1.24999998079515,144.9363699861,2371.2806016,0.01,1.26999996898453,9.07,HORDALAND GP. Top
154,2508.845,1.51998803187,16282.0314006327,20.2545643301228,9.777984,60.0,2983.13178072,1.24999998079515,144.9363699861,2371.311996,0.01,1.26999996898453,9.07,HORDALAND GP. Top
155,2508.885,1.51998803187,16282.0314006327,20.2545643301228,9.777984,60.0,2983.13178072,1.24999998079515,144.9363699861,2371.3464384,0.01,1.26999996898453,9.07,HORDALAND GP. Top
156,2508.94,1.51998803187,16282.0314006327,20.2545643301228,9.777984,60.0,2983.13178072,1.24999998079515,144.9363699861,2371.3936824,0.01,1.26999996898453,9.07,HORDALAND GP. Top
157,2509.013,1.5376781343,16305.3012064972,20.4565812044242,9.6767904,60.0,2983.13178072,1.25999997488984,144.86742394586,2371.456776,0.01,1.26999996898453,9.07,HORDALAND GP. Top
158,2509.08,1.5376781343,16305.3012064972,20.4565812044242,9.6767904,60.0,2983.13178072,1.25999997488984,144.86742394586,2371.5159072,0.01,1.26999996898453,9.07,HORDALAND GP. Top
159,2509.178,1.67738458426,16267.3800413847,20.2599876019161,9.3966792,60.0,2983.13178072,1.25999997488984,144.96131756645,2371.5978984,0.01,1.26999996898453,9.07,HORDALAND GP. Top
160,2509.26,1.67738458426,16267.3800413847,20.2599876019161,9.3966792,60.0,2983.13178072,1.25999997488984,144.96131756645,2371.6704408,0.01,1.26999996898453,9.07,HORDALAND GP. Top
161,2509.266,1.77127820485,16255.6865330155,19.9644192891799,9.5576136,60.0,2983.13178072,1.25999997488984,144.70413069266,2371.6759272,0.01,1.26999996898453,9.07,HORDALAND GP. Top
162,2509.272,1.77127820485,16255.6865330155,19.9644192891799,9.5576136,60.0,2983.13178072,1.25999997488984,144.70413069266,2371.682328,0.01,1.26999996898453,9.07,HORDALAND GP. Top
163,2509.327,1.77127820485,16255.6865330155,19.9644192891799,9.5576136,60.0,2983.13178072,1.25999997488984,144.70413069266,2371.7286576,0.01,1.26999996898453,9.07,HORDALAND GP. Top
164,2509.342,1.77127820485,16255.6865330155,19.9644192891799,9.5576136,60.0,2983.13178072,1.25999997488984,144.70413069266,2371.74024,0.01,1.26999996898453,9.07,HORDALAND GP. Top
165,2509.382,1.77127820485,16255.6865330155,19.9644192891799,9.5576136,60.0,2983.13178072,1.25999997488984,144.70413069266,2371.7759016,0.01,1.26999996898453,9.07,HORDALAND GP. Top
166,2509.409,1.77127820485,16255.6865330155,19.9644192891799,9.5576136,60.0,2983.13178072,1.25999997488984,144.70413069266,2371.7987616,0.01,1.26999996898453,9.07,HORDALAND GP. Top
167,2509.421,1.80121530127,16266.3734068199,19.9006958456083,9.686544,60.0,2983.13178072,1.25999997488984,144.63473106005,2371.8106488,0.01,1.26999996898453,9.07,HORDALAND GP. Top
168,2509.546,1.80121530127,16266.3734068199,19.9006958456083,9.686544,60.0,2983.13178072,1.25999997488984,144.63473106005,2371.9191576,0.01,1.26999996898453,9.07,HORDALAND GP. Top
169,2509.586,1.98355943401,16255.3900584519,20.4755626557008,9.246108,60.0,2983.13178072,1.25999997488984,144.62021610421,2371.9523808,0.01,1.26999996898453,9.07,HORDALAND GP. Top
170,2509.656,1.98355943401,16255.3900584519,20.4755626557008,9.246108,60.0,2983.13178072,1.25999997488984,144.62021610421,2372.011512,0.01,1.26999996898453,9.07,HORDALAND GP. Top
171,2509.668,1.98355943401,16255.3900584519,20.4755626557008,9.246108,60.0,2983.13178072,1.25999997488984,144.62021610421,2372.023704,0.01,1.26999996898453,9.07,HORDALAND GP. Top
172,2509.699,1.98355943401,16255.3900584519,20.4755626557008,9.246108,60.0,2983.13178072,1.25999997488984,144.62021610421,2372.0490024,0.01,1.26999996898453,9.07,HORDALAND GP. Top
173,2509.754,2.03980488789,16252.8803667972,20.3047295942111,9.3838776,60.0,2983.13178072,1.25999997488984,144.44422226465,2372.0974656,0.01,1.26999996898453,9.07,HORDALAND GP. Top
174,2509.824,2.03980488789,16252.8803667972,20.3047295942111,9.3838776,60.0,2983.13178072,1.25999997488984,144.44422226465,2372.1581208,0.01,1.26999996898453,9.07,HORDALAND GP. Top
175,2509.876,2.04298003448,16248.9572498974,20.7846891479204,9.9648264,60.0,2983.13178072,1.25999997488984,144.54265180894,2372.2026216,0.01,1.26999996898453,9.07,HORDALAND GP. Top
176,2509.876,2.041165665,16248.9434603828,20.7846891479204,9.963912,59.31,2983.13178072,1.24999998079515,144.5417446242,2372.2029264,3.37,1.24999998079515,9.07,HORDALAND GP. Top
177,2509.937,2.04298003448,16248.9572498974,20.7846891479204,9.9648264,60.0,2983.13178072,1.25999997488984,144.54265180894,2372.2547424,0.01,1.26999996898453,9.07,HORDALAND GP. Top
178,2509.949,2.04298003448,16248.9572498974,20.7846891479204,9.9648264,60.0,2983.13178072,1.25999997488984,144.54265180894,2372.2669344,0.01,1.26999996898453,9.07,HORDALAND GP. Top
179,2510.001,2.04298003448,16248.9572498974,20.7846891479204,9.9648264,60.0,2983.13178072,1.25999997488984,144.54265180894,2372.3035104,0.01,1.26999996898453,9.07,HORDALAND GP. Top
180,2510.019,2.04298003448,16248.9572498974,20.7846891479204,9.9648264,60.0,2983.13178072,1.25999997488984,144.54265180894,2372.3278944,0.01,1.26999996898453,9.07,HORDALAND GP. Top
181,2510.132,1.73680518473,16212.0565088644,21.1955019862648,10.0068888,60.0,2983.13178072,1.25999997488984,144.44966537309,2372.42604,0.01,1.26999996898453,9.07,HORDALAND GP. Top
182,2510.18,1.61388165246,16199.4391030179,20.9690803888934,10.0209096,60.0,2983.13178072,1.25999997488984,144.73497497382,2372.4662736,0.01,1.26999996898453,9.07,HORDALAND GP. Top
183,2510.18,1.6147888372,16199.4391030179,20.9745036606868,10.021824,59.25,2983.13178072,1.24999998079515,144.7367893433,2372.4662736,3.4,1.24999998079515,9.07,HORDALAND GP. Top
184,2510.357,1.54811075881,16194.9230369908,22.0496672937136,10.0163376,60.0,2983.13178072,1.25999997488984,144.80301382932,2372.6186736,0.01,1.26999996898453,9.07,HORDALAND GP. Top
185,2510.54,1.14894947321,16228.1695566585,21.0056874734984,10.0114608,60.0,2983.13178072,1.25999997488984,144.96676067489,2372.7774744,0.01,1.26999996898453,9.07,HORDALAND GP. Top
186,2510.567,1.14894947321,16228.1695566585,21.0056874734984,10.0114608,60.0,2983.13178072,1.25999997488984,144.96676067489,2372.8015536,0.01,1.26999996898453,9.07,HORDALAND GP. Top
187,2510.696,1.25418290305,16197.467202432,20.5148813762024,10.0026216,60.0,2983.13178072,1.25999997488984,145.11463178751,2372.9103672,0.01,1.26999996898453,9.07,HORDALAND GP. Top
188,2510.766,1.25418290305,16197.467202432,20.5148813762024,10.0026216,60.0,2983.13178072,1.25999997488984,145.11463178751,2372.971632,0.01,1.26999996898453,9.07,HORDALAND GP. Top
189,2510.79,1.3925285759,16161.3800427596,20.4457346608375,10.003536,59.38,2983.13178072,1.24999998079515,145.0406962312,2372.9932728,3.46,1.24999998079515,9.07,HORDALAND GP. Top
190,2510.805,1.39116779879,16161.3731480023,20.4443788428892,10.0023168,60.0,2983.13178072,1.25999997488984,145.04024263883,2373.006684,0.01,1.26999996898453,9.07,HORDALAND GP. Top
191,2510.848,1.39116779879,16161.3731480023,20.4443788428892,10.0023168,60.0,2983.13178072,1.25999997488984,145.04024263883,2373.0438696,0.01,1.26999996898453,9.07,HORDALAND GP. Top
192,2510.863,1.39116779879,16161.3731480023,20.4443788428892,10.0023168,60.0,2983.13178072,1.25999997488984,145.04024263883,2373.0560616,0.01,1.26999996898453,9.07,HORDALAND GP. Top
193,2510.906,1.39116779879,16161.3731480023,20.4443788428892,10.0023168,60.0,2983.13178072,1.25999997488984,145.04024263883,2373.0926376,0.01,1.26999996898453,9.07,HORDALAND GP. Top
194,2510.961,1.49186530493,16148.9419006027,20.5447093710657,10.0117656,60.0,2983.13178072,1.25999997488984,144.96948222911,2373.1411008,0.01,1.26999996898453,9.07,HORDALAND GP. Top
195,2511.0,1.49186530493,16148.9419006027,20.5447093710657,10.0117656,60.0,2983.13178072,1.25999997488984,144.96948222911,2373.16518,0.01,1.26999996898453,9.07,HORDALAND GP. Top
196,2511.144,1.44469169845,16162.8693103349,20.2477852403811,10.0023168,60.0,2983.13178072,1.25999997488984,144.93818435558,2373.2983776,0.01,1.26999996898453,9.07,HORDALAND GP. Top
197,2511.159,1.44469169845,16162.8693103349,20.2477852403811,10.0023168,60.0,2983.13178072,1.25999997488984,144.93818435558,2373.3105696,0.01,1.26999996898453,9.07,HORDALAND GP. Top
198,2511.326,1.54130687326,16180.2785725001,20.3182877736944,10.0029264,60.0,2983.13178072,1.25999997488984,144.91958706841,2373.4556544,0.01,1.26999996898453,9.07,HORDALAND GP. Top
199,2511.366,1.54130687326,16180.2785725001,20.3182877736944,10.0029264,60.0,2983.13178072,1.25999997488984,144.91958706841,2373.4922304,0.01,1.26999996898453,9.07,HORDALAND GP. Top
200,2511.381,1.54130687326,16180.2785725001,20.3182877736944,10.0029264,60.0,2983.13178072,1.25999997488984,144.91958706841,2373.5041176,0.01,1.26999996898453,9.07,HORDALAND GP. Top
201,2511.412,1.89420173712,16180.9404692003,20.7819775120237,10.0209096,60.0,2983.13178072,1.25999997488984,144.73769652804,2373.529416,0.01,1.26999996898453,9.07,HORDALAND GP. Top
202,2511.451,1.89420173712,16180.9404692003,20.7819775120237,10.0209096,60.0,2983.13178072,1.25999997488984,144.73769652804,2373.5650776,0.01,1.26999996898453,9.07,HORDALAND GP. Top
203,2511.467,1.89420173712,16180.9404692003,20.7819775120237,10.0209096,60.0,2983.13178072,1.25999997488984,144.73769652804,2373.5772696,0.01,1.26999996898453,9.07,HORDALAND GP. Top
204,2511.607,1.73816596184,16144.6947301101,20.6002979069473,10.0029264,60.0,2983.13178072,1.25999997488984,144.67691515046,2373.6994944,0.01,1.26999996898453,9.07,HORDALAND GP. Top
205,2511.704,1.70958964253,16144.5154664205,20.7928240556104,9.9980496,60.0,2983.13178072,1.25999997488984,144.72499594168,2373.7833144,0.01,1.26999996898453,9.07,HORDALAND GP. Top
206,2511.717,1.70958964253,16144.5154664205,20.7928240556104,9.9980496,60.0,2983.13178072,1.25999997488984,144.72499594168,2373.7952016,0.01,1.26999996898453,9.07,HORDALAND GP. Top
207,2511.732,1.70958964253,16144.5154664205,20.7928240556104,9.9980496,60.0,2983.13178072,1.25999997488984,144.72499594168,2373.808308,0.01,1.26999996898453,9.07,HORDALAND GP. Top
208,2511.79,1.70958964253,16144.5154664205,20.7928240556104,9.9980496,60.0,2983.13178072,1.25999997488984,144.72499594168,2373.8558568,0.01,1.26999996898453,9.07,HORDALAND GP. Top
209,2511.857,1.76039198797,16122.3488217229,20.3603181300926,10.1598984,60.0,2983.13178072,1.25999997488984,144.76718003209,2373.914988,0.01,1.26999996898453,9.07,HORDALAND GP. Top
210,2511.878,1.76039198797,16122.3488217229,20.3603181300926,10.1598984,60.0,2983.13178072,1.25999997488984,144.76718003209,2373.9344952,0.01,1.26999996898453,9.07,HORDALAND GP. Top
211,2512.088,1.65924088946,16165.3790019896,20.1569454378429,10.5265728,60.0,2983.13178072,1.25999997488984,144.72046001798,2374.1164608,0.01,1.26999996898453,9.07,HORDALAND GP. Top
212,2512.149,1.65924088946,16165.3790019896,20.1569454378429,10.5265728,60.0,2983.13178072,1.25999997488984,144.72046001798,2374.1670576,0.01,1.26999996898453,9.07,HORDALAND GP. Top
213,2512.21,1.6918995401,16144.6119930226,20.5935188172056,10.7362752,60.0,2983.13178072,1.25999997488984,144.65332834722,2374.2203976,0.01,1.26999996898453,9.07,HORDALAND GP. Top
214,2512.226,1.6918995401,16144.6119930226,20.5935188172056,10.7362752,60.0,2983.13178072,1.25999997488984,144.65332834722,2374.2331992,0.01,1.26999996898453,9.07,HORDALAND GP. Top
215,2512.284,1.6918995401,16144.6119930226,20.5935188172056,10.7362752,60.0,2983.13178072,1.25999997488984,144.65332834722,2374.2841008,0.01,1.26999996898453,9.07,HORDALAND GP. Top
216,2512.466,1.9323034962,16135.6625980561,20.8795964043036,10.747248,59.0,2983.13178072,1.24999998079515,144.5961757086,2374.4413776,3.62,1.24999998079515,9.07,HORDALAND GP. Top
217,2512.57,1.93094271909,16135.6488085415,20.8728173145619,10.7469432,60.0,2983.13178072,1.25999997488984,144.59481493149,2374.532208,0.01,1.26999996898453,9.07,HORDALAND GP. Top
218,2512.661,1.88376911261,16144.8050462268,20.4389555710959,10.748772,60.0,2983.13178072,1.25999997488984,144.59799007808,2374.6105416,0.01,1.26999996898453,9.07,HORDALAND GP. Top
219,2512.771,1.8642646407,16193.7854020375,20.079663814788,10.725912,59.26,2983.13178072,1.24999998079515,144.6143194034,2374.70442,3.65,1.24999998079515,9.07,HORDALAND GP. Top
220,2512.924,1.8960161066,16166.3442680107,20.3237110454877,10.71372,59.79,2983.13178072,1.24999998079515,144.5236009294,2374.8357888,3.66,1.24999998079515,9.07,HORDALAND GP. Top
221,2512.933,1.89510892186,16166.3787417971,20.3196435916427,10.7134152,60.0,2983.13178072,1.25999997488984,144.52133296755,2374.8424944,0.01,1.26999996898453,9.07,HORDALAND GP. Top
222,2512.948,1.89510892186,16166.3787417971,20.3196435916427,10.7134152,60.0,2983.13178072,1.25999997488984,144.52133296755,2374.8556008,0.01,1.26999996898453,9.07,HORDALAND GP. Top
223,2513.0,1.89510892186,16166.3787417971,20.3196435916427,10.7134152,60.0,2983.13178072,1.25999997488984,144.52133296755,2374.8955296,0.01,1.26999996898453,9.07,HORDALAND GP. Top
224,2513.052,1.89510892186,16166.3787417971,20.3196435916427,10.7134152,60.0,2983.13178072,1.25999997488984,144.52133296755,2374.9473456,0.01,1.26999996898453,9.07,HORDALAND GP. Top
225,2513.067,1.89510892186,16166.3787417971,20.3196435916427,10.7134152,60.0,2983.13178072,1.25999997488984,144.52133296755,2374.9601472,0.01,1.26999996898453,9.07,HORDALAND GP. Top
226,2513.082,1.82117336555,16190.3380233909,20.0105170994231,10.7332272,60.0,2983.13178072,1.25999997488984,144.53539433102,2374.9729488,0.01,1.26999996898453,9.07,HORDALAND GP. Top
227,2513.143,1.82117336555,16190.3380233909,20.0105170994231,10.7332272,60.0,2983.13178072,1.25999997488984,144.53539433102,2375.025984,0.01,1.26999996898453,9.07,HORDALAND GP. Top
228,2513.234,2.01349653043,16203.0036925384,20.2789690531928,10.748772,60.0,2983.13178072,1.25999997488984,144.49094227876,2375.1030984,0.01,1.26999996898453,9.07,HORDALAND GP. Top
229,2513.262,2.01349653043,16203.0036925384,20.2789690531928,10.748772,60.0,2983.13178072,1.25999997488984,144.49094227876,2375.1287016,0.01,1.26999996898453,9.07,HORDALAND GP. Top
230,2513.277,2.01349653043,16203.0036925384,20.2789690531928,10.748772,60.0,2983.13178072,1.25999997488984,144.49094227876,2375.141808,0.01,1.26999996898453,9.07,HORDALAND GP. Top
231,2513.308,2.01349653043,16203.0036925384,20.2789690531928,10.748772,60.0,2983.13178072,1.25999997488984,144.49094227876,2375.167716,0.01,1.26999996898453,9.07,HORDALAND GP. Top
232,2513.399,1.72274382126,16163.6208388798,20.132540714773,10.7576112,60.0,2983.13178072,1.25999997488984,144.5780320138,2375.2460496,0.01,1.26999996898453,9.07,HORDALAND GP. Top
233,2513.43,1.72274382126,16163.6208388798,20.132540714773,10.7576112,60.0,2983.13178072,1.25999997488984,144.5780320138,2375.2722624,0.01,1.26999996898453,9.07,HORDALAND GP. Top
234,2513.533,1.7191150823,16182.6158952225,20.1067801737547,10.750296,59.25,2983.13178072,1.24999998079515,144.6415349456,2375.3618736,3.72,1.24999998079515,9.07,HORDALAND GP. Top
235,2513.579,1.72138304415,16182.6434742517,20.112203445548,10.748772,60.0,2983.13178072,1.25999997488984,144.64289572271,2375.4021072,0.01,1.26999996898453,9.07,HORDALAND GP. Top
236,2513.655,1.72138304415,16182.6434742517,20.112203445548,10.748772,60.0,2983.13178072,1.25999997488984,144.64289572271,2375.4661152,0.01,1.26999996898453,9.07,HORDALAND GP. Top
237,2513.731,1.97856991794,16158.3946128516,19.7000347892552,10.748772,60.0,2983.13178072,1.25999997488984,144.55217724871,2375.5322568,0.01,1.26999996898453,9.07,HORDALAND GP. Top
238,2513.838,1.7327228534,16143.5226213703,19.9169656609883,10.756392,59.66,2983.13178072,1.24999998079515,144.5417446242,2375.6246112,3.75,1.24999998079515,9.07,HORDALAND GP. Top
239,2513.972,1.73090848392,16143.5019370984,19.9210331148333,10.7576112,60.0,2983.13178072,1.25999997488984,144.54401258605,2375.7389112,0.01,1.26999996898453,9.07,HORDALAND GP. Top
240,2514.106,1.78533956832,16166.516636943,20.1555896198946,10.748772,60.0,2983.13178072,1.25999997488984,144.71229535532,2375.8562592,0.01,1.26999996898453,9.07,HORDALAND GP. Top
241,2514.137,1.78533956832,16166.516636943,20.1555896198946,10.748772,60.0,2983.13178072,1.25999997488984,144.71229535532,2375.8821672,0.01,1.26999996898453,9.07,HORDALAND GP. Top
242,2514.143,1.6510762268,16146.832104871,19.8356165840884,10.750296,59.65,2983.13178072,1.24999998079515,144.7322534196,2375.8873488,3.78,1.24999998079515,9.07,HORDALAND GP. Top
243,2514.243,1.65289059628,16146.8458943856,19.8369724020367,10.748772,60.0,2983.13178072,1.25999997488984,144.73452138145,2375.9733024,0.01,1.26999996898453,9.07,HORDALAND GP. Top
244,2514.259,1.65289059628,16146.8458943856,19.8369724020367,10.748772,60.0,2983.13178072,1.25999997488984,144.73452138145,2375.9864088,0.01,1.26999996898453,9.07,HORDALAND GP. Top
245,2514.32,1.63111816252,16132.7667999929,20.4823417454425,10.747248,60.0,2983.13178072,1.25999997488984,144.76128333128,2376.0388344,0.01,1.26999996898453,9.07,HORDALAND GP. Top
246,2514.6,1.7871539378,16163.5863650934,20.7440146094704,10.747248,59.45,2983.13178072,1.24999998079515,144.6868941826,2376.2814552,3.82,1.24999998079515,9.07,HORDALAND GP. Top
247,2514.694,1.78670034543,16163.5518913069,20.7385913376771,10.747248,60.0,2983.13178072,1.25999997488984,144.68598699786,2376.3631416,0.01,1.26999996898453,9.07,HORDALAND GP. Top
248,2514.752,1.73136207629,16162.1798346056,20.7168982505038,10.7524296,60.0,2983.13178072,1.25999997488984,144.78849887348,2376.412824,0.01,1.26999996898453,9.07,HORDALAND GP. Top
