Unnamed: 0,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Average Hookload kkgf,Hole Depth (TVD) m,Bit Drill Time h,Mud Density Out g/cm3,Gamma gAPI,FORMATION
144,512.0,2.9120630154,10111.3684131502,3.47089394772839,50.130456,126.0,2961.10068288,1.21000003814697,97.0460875615,511.3388808,25.01,1.14999997615814,144.72,NORDLAND GP. Top
145,512.064,3.1116436582,10159.5627666294,3.64715028101147,50.12436,126.0,2961.10068288,1.21000003814697,96.9871205534,511.4885376,25.01,1.14999997615814,133.94,NORDLAND GP. Top
146,512.125,3.1116436582,10159.5627666294,3.64715028101147,50.12436,126.0,2961.10068288,1.21000003814697,96.9871205534,511.4885376,25.01,1.14999997615814,133.94,NORDLAND GP. Top
147,512.195,3.1116436582,10159.5627666294,3.64715028101147,50.12436,126.0,2961.10068288,1.21000003814697,96.9871205534,511.4885376,25.01,1.14999997615814,133.94,NORDLAND GP. Top
148,512.216,2.9075270917,10169.4222695587,4.17591928086071,49.990248,126.0,2961.10068288,1.21000003814697,97.0778390274,511.6381944,25.02,1.14999997615814,133.94,NORDLAND GP. Top
149,512.265,2.9075270917,10169.4222695587,4.17591928086071,49.990248,126.0,2961.10068288,1.21000003814697,97.0778390274,511.6381944,25.02,1.14999997615814,133.94,NORDLAND GP. Top
150,512.335,2.9075270917,10169.4222695587,4.17591928086071,49.990248,126.0,2961.10068288,1.21000003814697,97.0778390274,511.6381944,25.02,1.14999997615814,133.94,NORDLAND GP. Top
151,512.521,1.950447191,9981.6780284657,2.3184486916467004,10.457688,118.4,2966.85450912,1.21000003814697,98.7107715594,511.937508,25.05,1.14999997615814,140.1,NORDLAND GP. Top
152,512.558,1.950447191,9981.6780284657,2.3184486916467004,10.457688,118.4,2966.85450912,1.21000003814697,98.7107715594,511.937508,25.05,1.14999997615814,140.1,NORDLAND GP. Top
153,512.674,2.4267191795,9870.32769818103,0.0135581794833139,8.897112,89.0,2961.10068288,1.21000003814697,98.7833463386,512.0871648,25.05,1.14999997615814,140.1,NORDLAND GP. Top
154,512.695,2.4267191795,9870.32769818103,0.0135581794833139,8.897112,89.0,2961.10068288,1.21000003814697,98.7833463386,512.0871648,25.05,1.14999997615814,140.1,NORDLAND GP. Top
155,512.732,2.4267191795,9870.32769818103,0.0135581794833139,8.897112,89.0,2961.10068288,1.21000003814697,98.7833463386,512.0871648,25.05,1.14999997615814,140.1,NORDLAND GP. Top
156,512.7959999999999,2.4267191795,9870.32769818103,0.0135581794833139,8.897112,89.0,2961.10068288,1.21000003814697,98.7833463386,512.0871648,25.05,1.14999997615814,140.1,NORDLAND GP. Top
157,512.93,2.6988746015,9923.555224484291,0.0135581794833139,21.049488,89.0,2961.10068288,1.21000003814697,98.2390354946,512.2368216,25.06,1.14999997615814,135.48,NORDLAND GP. Top
158,512.9780000000001,2.6036202038,9979.40275855895,0.0135581794833139,23.838408,89.0,2961.10068288,1.21000003814697,98.1301733258,512.3861736,25.07,1.14999997615814,135.48,NORDLAND GP. Top
159,512.994,2.6036202038,9979.40275855895,0.0135581794833139,23.838408,89.0,2961.10068288,1.21000003814697,98.1301733258,512.3861736,25.07,1.14999997615814,135.48,NORDLAND GP. Top
160,513.0,2.6036202038,9979.40275855895,0.0135581794833139,23.838408,89.0,2961.10068288,1.21000003814697,98.1301733258,512.3861736,25.07,1.1599999666214,135.48,NORDLAND GP. Top
161,513.0269999999999,2.6036202038,9979.40275855895,0.0135581794833139,23.838408,89.0,2961.10068288,1.21000003814697,98.1301733258,512.3861736,25.07,1.1599999666214,135.48,NORDLAND GP. Top
162,513.061,2.6036202038,9979.40275855895,0.0135581794833139,23.838408,89.0,2961.10068288,1.21000003814697,98.1301733258,512.3861736,25.07,1.1599999666214,135.48,NORDLAND GP. Top
163,513.094,2.6036202038,9979.40275855895,0.0135581794833139,23.838408,89.0,2961.10068288,1.21000003814697,98.1301733258,512.3861736,25.07,1.1599999666214,135.48,NORDLAND GP. Top
164,513.125,2.6036202038,9979.40275855895,0.0135581794833139,23.838408,89.0,2961.10068288,1.21000003814697,98.1301733258,512.3861736,25.07,1.1599999666214,135.48,NORDLAND GP. Top
165,513.131,3.2522572929000004,10035.8018732171,0.0135581794833139,23.734776,89.0,2961.10068288,1.21000003814697,97.9260567593,512.5358304,25.07,1.1599999666214,135.48,NORDLAND GP. Top
166,513.158,3.2522572929000004,10035.8018732171,0.0135581794833139,23.734776,89.0,2961.10068288,1.21000003814697,97.9260567593,512.5358304,25.07,1.1599999666214,135.48,NORDLAND GP. Top
167,513.2280000000001,3.2522572929000004,10035.8018732171,0.0135581794833139,23.734776,89.0,2961.10068288,1.21000003814697,97.9260567593,512.5358304,25.07,1.1599999666214,135.48,NORDLAND GP. Top
168,513.283,2.9302067102,10058.2098344199,0.0135581794833139,24.29256,89.0,2961.10068288,1.21000003814697,97.9079130645,512.6854871999999,25.08,1.1599999666214,135.48,NORDLAND GP. Top
169,513.3290000000001,2.9302067102,10058.2098344199,0.0135581794833139,24.29256,89.0,2961.10068288,1.21000003814697,97.9079130645,512.6854871999999,25.08,1.1599999666214,135.48,NORDLAND GP. Top
170,513.362,2.9302067102,10058.2098344199,0.0135581794833139,24.29256,89.0,2961.10068288,1.21000003814697,97.9079130645,512.6854871999999,25.08,1.1599999666214,135.48,NORDLAND GP. Top
171,513.399,2.9302067102,10058.2098344199,0.0135581794833139,24.29256,89.0,2961.10068288,1.21000003814697,97.9079130645,512.6854871999999,25.08,1.1599999666214,135.48,NORDLAND GP. Top
172,513.43,2.9302067102,10058.2098344199,0.0135581794833139,24.29256,89.0,2961.10068288,1.21000003814697,97.9079130645,512.6854871999999,25.08,1.1599999666214,135.48,NORDLAND GP. Top
173,513.436,3.2930806062,10031.3892285494,0.0135581794833139,24.161496,89.0,2961.10068288,1.21000003814697,97.7083324217,512.835144,25.09,1.1599999666214,132.4,NORDLAND GP. Top
174,513.487,3.2930806062,10031.3892285494,0.0135581794833139,24.161496,89.0,2961.10068288,1.21000003814697,97.7083324217,512.835144,25.09,1.1599999666214,132.4,NORDLAND GP. Top
175,513.5880000000001,3.356583538,10083.2378033941,0.352512666566164,22.561296,89.0,2961.10068288,1.21000003814697,97.6176139477,512.984496,25.09,1.1599999666214,132.4,NORDLAND GP. Top
176,513.634,3.356583538,10083.2378033941,0.352512666566164,22.561296,89.0,2961.10068288,1.21000003814697,97.6176139477,512.984496,25.09,1.1599999666214,132.4,NORDLAND GP. Top
177,513.689,3.356583538,10083.2378033941,0.352512666566164,22.561296,89.0,2961.10068288,1.21000003814697,97.6176139477,512.984496,25.09,1.1599999666214,132.4,NORDLAND GP. Top
178,513.743,3.0163892605,10015.0486537646,1.27446887143152,20.509992,89.0,2961.10068288,1.21000003814697,97.7174042691,513.1341528,25.1,1.1599999666214,133.94,NORDLAND GP. Top
179,513.826,3.0163892605,10015.0486537646,1.27446887143152,20.509992,89.0,2961.10068288,1.21000003814697,97.7174042691,513.1341528,25.1,1.1599999666214,133.94,NORDLAND GP. Top
180,513.856,3.0163892605,10015.0486537646,1.27446887143152,20.509992,89.0,2961.10068288,1.21000003814697,97.7174042691,513.1341528,25.1,1.1599999666214,133.94,NORDLAND GP. Top
181,513.884,3.0163892605,10015.0486537646,1.27446887143152,20.509992,89.0,2961.10068288,1.21000003814697,97.7174042691,513.1341528,25.1,1.1599999666214,133.94,NORDLAND GP. Top
182,513.893,3.0753562686,10046.2819043027,1.27446887143152,20.089368,89.0,2961.10068288,1.21000003814697,97.9079130645,513.2835048000001,25.11,1.1599999666214,133.94,NORDLAND GP. Top
183,513.999,3.0753562686,10046.2819043027,1.27446887143152,20.089368,89.0,2961.10068288,1.21000003814697,97.9079130645,513.2835048000001,25.11,1.0700000524520898,133.94,NORDLAND GP. Top
184,514.003,3.0753562686,10046.2819043027,1.27446887143152,20.089368,89.0,2961.10068288,1.21000003814697,97.9079130645,513.2835048000001,25.11,1.0700000524520898,133.94,NORDLAND GP. Top
185,514.03,3.0753562686,10046.2819043027,1.27446887143152,20.089368,89.0,2961.10068288,1.21000003814697,97.9079130645,513.2835048000001,25.11,1.0700000524520898,133.94,NORDLAND GP. Top
186,514.045,3.0572125738,10043.3171586666,1.2609106919482,20.936712,89.0,2961.10068288,1.21000003814697,97.8988412171,513.4331616000001,25.12,1.0700000524520898,144.72,NORDLAND GP. Top
187,514.222,2.9982455657,9992.502797415971,1.27446887143152,21.979128,89.0,2961.10068288,1.21000003814697,97.8171945905,513.5828184,25.12,1.0700000524520898,144.72,NORDLAND GP. Top
188,514.259,2.9982455657,9992.502797415971,1.27446887143152,21.979128,89.0,2961.10068288,1.21000003814697,97.8171945905,513.5828184,25.12,1.0700000524520898,144.72,NORDLAND GP. Top
189,514.35,3.0073174131,9989.74489449871,1.30158523039814,23.594568,89.0,2961.10068288,1.21000003814697,98.0575985466,513.7321704,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
190,514.359,3.0073174131,9989.74489449871,1.30158523039814,23.594568,89.0,2961.10068288,1.21000003814697,98.0575985466,513.7321704,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
191,514.49,3.0073174131,9989.74489449871,1.30158523039814,23.594568,89.0,2961.10068288,1.21000003814697,98.0575985466,513.7321704,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
192,514.502,3.1025718108,9968.715884754542,1.2880270509148302,24.085296,89.0,2961.10068288,1.21000003814697,97.7990508957,513.8818272,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
193,514.524,3.1025718108,9968.715884754542,1.2880270509148302,24.085296,89.0,2961.10068288,1.21000003814697,97.7990508957,513.8818272,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
194,514.591,3.1025718108,9968.715884754542,1.2880270509148302,24.085296,89.0,2961.10068288,1.21000003814697,97.7990508957,513.8818272,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
195,514.621,3.1025718108,9968.715884754542,1.2880270509148302,24.085296,89.0,2961.10068288,1.21000003814697,97.7990508957,513.8818272,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
196,514.6519999999999,3.1025718108,9968.715884754542,1.2880270509148302,24.085296,89.0,2961.10068288,1.21000003814697,97.7990508957,513.8818272,25.13,1.0700000524520898,141.64,NORDLAND GP. Top
197,514.655,3.0209251842,10060.5540518995,1.2609106919482,23.5458,89.0,2961.10068288,1.21000003814697,97.7672994298,514.0311792,25.14,1.0700000524520898,137.02,NORDLAND GP. Top
198,514.789,3.0209251842,10060.5540518995,1.2609106919482,23.5458,89.0,2961.10068288,1.21000003814697,97.7672994298,514.0311792,25.14,1.0700000524520898,137.02,NORDLAND GP. Top
199,514.807,3.7965681369,10088.7536092286,1.24735251246489,24.103584,89.0,2961.10068288,1.21000003814697,97.477000313,514.1805312,25.15,1.0700000524520898,137.02,NORDLAND GP. Top
200,514.825,3.7965681369,10088.7536092286,1.24735251246489,24.103584,89.0,2961.10068288,1.21000003814697,97.477000313,514.1805312,25.15,1.0700000524520898,137.02,NORDLAND GP. Top
201,514.862,3.7965681369,10088.7536092286,1.24735251246489,24.103584,89.0,2961.10068288,1.21000003814697,97.477000313,514.1805312,25.15,1.0700000524520898,137.02,NORDLAND GP. Top
202,514.899,3.7965681369,10088.7536092286,1.24735251246489,24.103584,89.0,2961.10068288,1.21000003814697,97.477000313,514.1805312,25.15,1.0700000524520898,137.02,NORDLAND GP. Top
203,514.935,3.7965681369,10088.7536092286,1.24735251246489,24.103584,89.0,2961.10068288,1.21000003814697,97.477000313,514.1805312,25.15,1.0700000524520898,137.02,NORDLAND GP. Top
204,514.999,3.7421370525,10047.3850654696,1.30158523039814,25.402032,89.0,2961.10068288,1.21000003814697,97.1186623407,514.330188,25.15,1.20000004768372,140.1,NORDLAND GP. Top
205,515.005,3.7421370525,10047.3850654696,1.30158523039814,25.402032,89.0,2961.10068288,1.21000003814697,97.1186623407,514.330188,25.15,1.20000004768372,140.1,NORDLAND GP. Top
206,515.078,3.7421370525,10047.3850654696,1.30158523039814,25.402032,89.0,2961.10068288,1.21000003814697,97.1186623407,514.330188,25.15,1.20000004768372,140.1,NORDLAND GP. Top
207,515.1519999999999,3.5561641808,10071.4477684228,1.2880270509148302,25.917144,89.0,2961.10068288,1.21000003814697,97.1458778829,514.47954,25.16,1.20000004768372,140.1,NORDLAND GP. Top
208,515.191,3.5561641808,10071.4477684228,1.2880270509148302,25.917144,89.0,2961.10068288,1.21000003814697,97.1458778829,514.47954,25.16,1.20000004768372,140.1,NORDLAND GP. Top
209,515.231,3.5561641808,10071.4477684228,1.2880270509148302,25.917144,89.0,2961.10068288,1.21000003814697,97.1458778829,514.47954,25.16,1.20000004768372,140.1,NORDLAND GP. Top
210,515.264,3.7784244421,10071.9993490062,1.11177071763175,27.115008000000003,89.0,2961.10068288,1.21000003814697,97.1549497303,514.6291968,25.16,1.20000004768372,140.1,NORDLAND GP. Top
211,515.274,3.7784244421,10071.9993490062,1.11177071763175,27.115008000000003,89.0,2961.10068288,1.21000003814697,97.1549497303,514.6291968,25.16,1.20000004768372,140.1,NORDLAND GP. Top
212,515.316,3.7784244421,10071.9993490062,1.11177071763175,27.115008000000003,89.0,2961.10068288,1.21000003814697,97.1549497303,514.6291968,25.16,1.20000004768372,140.1,NORDLAND GP. Top
213,515.356,3.7784244421,10071.9993490062,1.11177071763175,27.115008000000003,89.0,2961.10068288,1.21000003814697,97.1549497303,514.6291968,25.16,1.20000004768372,140.1,NORDLAND GP. Top
214,515.399,3.7784244421,10071.9993490062,1.11177071763175,27.115008000000003,89.0,2961.10068288,1.21000003814697,97.1549497303,514.6291968,25.16,1.20000004768372,140.1,NORDLAND GP. Top
215,515.4169999999999,3.8464632976,10104.1978655653,0.298279948632908,29.084016,89.0,2961.10068288,1.21000003814697,97.250204128,514.7785488,25.17,1.20000004768372,141.64,NORDLAND GP. Top
216,515.52,3.8464632976,10104.1978655653,0.298279948632908,29.084016,89.0,2961.10068288,1.21000003814697,97.250204128,514.7785488,25.17,1.20000004768372,141.64,NORDLAND GP. Top
217,515.569,3.9054303057,10099.3025878872,0.3118381281162219,29.510736,89.0,2961.10068288,1.21000003814697,97.0596953326,514.9279008000001,25.17,1.20000004768372,141.64,NORDLAND GP. Top
218,515.6,3.9054303057,10099.3025878872,0.3118381281162219,29.510736,89.0,2961.10068288,1.21000003814697,97.0596953326,514.9279008000001,25.17,1.20000004768372,141.64,NORDLAND GP. Top
219,515.6419999999999,3.9054303057,10099.3025878872,0.3118381281162219,29.510736,89.0,2961.10068288,1.21000003814697,97.0596953326,514.9279008000001,25.17,1.20000004768372,141.64,NORDLAND GP. Top
220,515.685,3.9054303057,10099.3025878872,0.3118381281162219,29.510736,89.0,2961.10068288,1.21000003814697,97.0596953326,514.9279008000001,25.17,1.20000004768372,141.64,NORDLAND GP. Top
221,515.722,3.8736788398,10129.1568869666,0.27116358966628,29.437584,89.0,2961.10068288,1.21000003814697,97.06876718,515.0772528,25.18,1.20000004768372,132.4,NORDLAND GP. Top
222,515.725,3.8736788398,10129.1568869666,0.27116358966628,29.437584,89.0,2961.10068288,1.21000003814697,97.06876718,515.0772528,25.18,1.20000004768372,132.4,NORDLAND GP. Top
223,515.7669999999999,3.8736788398,10129.1568869666,0.27116358966628,29.437584,89.0,2961.10068288,1.21000003814697,97.06876718,515.0772528,25.18,1.20000004768372,132.4,NORDLAND GP. Top
224,515.85,3.8736788398,10129.1568869666,0.27116358966628,29.437584,89.0,2961.10068288,1.21000003814697,97.06876718,515.0772528,25.18,1.20000004768372,132.4,NORDLAND GP. Top
225,515.874,3.8147118317,10120.676335496,0.284721769149594,29.620464,89.0,2961.10068288,1.21000003814697,97.1685575014,515.2269096,25.19,1.20000004768372,132.4,NORDLAND GP. Top
226,515.932,3.8147118317,10120.676335496,0.284721769149594,29.620464,89.0,2961.10068288,1.21000003814697,97.1685575014,515.2269096,25.19,1.20000004768372,132.4,NORDLAND GP. Top
227,515.972,3.8147118317,10120.676335496,0.284721769149594,29.620464,89.0,2961.10068288,1.21000003814697,97.1685575014,515.2269096,25.19,1.20000004768372,132.4,NORDLAND GP. Top
228,516.014,3.8147118317,10120.676335496,0.284721769149594,29.620464,89.0,2961.10068288,1.21000003814697,97.1685575014,515.2269096,25.19,1.20000004768372,132.4,NORDLAND GP. Top
229,516.054,3.7058496629,10127.6400403621,0.3118381281162219,29.721048,89.0,2961.10068288,1.21000003814697,97.2683478228,515.3762616,25.19,1.20000004768372,144.72,NORDLAND GP. Top
230,516.097,3.7058496629,10127.6400403621,0.3118381281162219,29.721048,89.0,2961.10068288,1.21000003814697,97.2683478228,515.3762616,25.19,1.20000004768372,144.72,NORDLAND GP. Top
231,516.136,3.7058496629,10127.6400403621,0.3118381281162219,29.721048,89.0,2961.10068288,1.21000003814697,97.2683478228,515.3762616,25.19,1.20000004768372,144.72,NORDLAND GP. Top
232,516.179,3.8872866109,10181.0054618112,0.3118381281162219,29.757624,89.0,2961.10068288,1.21000003814697,97.2003089673,515.5256136,25.2,1.20000004768372,144.72,NORDLAND GP. Top
233,516.304,3.8872866109,10181.0054618112,0.3118381281162219,29.757624,89.0,2961.10068288,1.21000003814697,97.2003089673,515.5256136,25.2,1.20000004768372,144.72,NORDLAND GP. Top
234,516.331,3.7602807473,10093.5799393338,0.3253963075995359,29.751528000000004,89.0,2961.10068288,1.21000003814697,97.114126417,515.6749656000001,25.2,1.20000004768372,143.18,NORDLAND GP. Top
235,516.386,3.7602807473,10093.5799393338,0.3253963075995359,29.751528000000004,89.0,2961.10068288,1.21000003814697,97.114126417,515.6749656000001,25.2,1.20000004768372,143.18,NORDLAND GP. Top
236,516.511,3.7965681369,10078.7562111535,0.33895448708285,29.788104,89.0,2961.10068288,1.21000003814697,97.0869108748,515.8243176,25.21,1.20000004768372,143.18,NORDLAND GP. Top
237,516.5509999999999,3.7965681369,10078.7562111535,0.33895448708285,29.788104,89.0,2961.10068288,1.21000003814697,97.0869108748,515.8243176,25.21,1.20000004768372,143.18,NORDLAND GP. Top
238,516.6659999999999,3.6877059681,10114.2642112133,0.33895448708285,29.812488,89.0,2961.10068288,1.21000003814697,97.204844891,515.9736696,25.21,1.20000004768372,147.8,NORDLAND GP. Top
239,516.788,4.0097565508,10070.8272402664,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,97.1957730436,516.1230216,25.22,1.20000004768372,147.8,NORDLAND GP. Top
240,516.831,4.0097565508,10070.8272402664,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,97.1957730436,516.1230216,25.22,1.20000004768372,147.8,NORDLAND GP. Top
241,516.871,4.0097565508,10070.8272402664,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,97.1957730436,516.1230216,25.22,1.20000004768372,147.8,NORDLAND GP. Top
242,516.913,4.0097565508,10070.8272402664,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,97.1957730436,516.1230216,25.22,1.20000004768372,147.8,NORDLAND GP. Top
243,516.941,3.9417176953,10125.5026656012,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,96.887330232,516.2723736,25.22,1.20000004768372,147.8,NORDLAND GP. Top
244,516.999,3.9417176953,10125.5026656012,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,96.887330232,516.2723736,25.22,1.20000004768372,147.8,NORDLAND GP. Top
245,517.035,3.9417176953,10125.5026656012,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,96.887330232,516.2723736,25.22,1.20000004768372,147.8,NORDLAND GP. Top
246,517.075,3.9417176953,10125.5026656012,0.3118381281162219,29.812488,89.0,2961.10068288,1.21000003814697,96.887330232,516.2723736,25.22,1.20000004768372,147.8,NORDLAND GP. Top
247,517.0930000000001,4.0551157878,10093.3041490421,0.298279948632908,29.376624,89.0,2961.10068288,1.21000003814697,96.8691865372,516.4217256000001,25.23,1.20000004768372,137.02,NORDLAND GP. Top
